18/05/2010;00:00;169.075092;172.725631;165.458041;166.375087;256728
19/05/2010;00:00;166.398013;167.773582;163.027869;166.53557;361055
20/05/2010;00:00;166.787758;168.002844;157.846558;159.543093;433657
21/05/2010;00:00;159.38261;163.302982;158.19045;161.744004;342047
24/05/2010;00:00;161.904487;162.683976;159.497241;160.483066;210041
25/05/2010;00:00;160.253804;160.57477;153.949112;160.391361;310436
26/05/2010;00:00;160.620623;164.380512;158.6719;162.431789;306430
27/05/2010;00:00;162.179601;171.831511;162.019118;171.71688;289674
28/05/2010;00:00;171.71688;173.596825;167.658951;169.859862;275238
31/05/2010;00:00;169.584748;171.212505;169.309634;170.662277;15290
01/06/2010;00:00;170.685203;172.702705;164.242955;164.839035;335540
02/06/2010;00:00;164.930739;169.493044;164.334659;168.965742;276379
03/06/2010;00:00;168.965742;171.831511;165.801933;171.143726;312342
04/06/2010;00:00;171.052022;172.90904;162.156675;162.569346;333947
07/06/2010;00:00;161.285481;166.191678;159.359684;163.073721;277597
08/06/2010;00:00;163.142499;166.443865;162.202527;166.191678;261783
09/06/2010;00:00;166.23753;171.854437;165.137075;169.424265;286525
10/06/2010;00:00;169.355487;174.926542;169.011594;172.931966;269475
11/06/2010;00:00;173.138302;173.413416;167.956991;170.11205;247468
14/06/2010;00:00;169.791083;174.215831;169.745231;171.372988;212641
15/06/2010;00:00;171.41884;176.898191;171.074948;176.691855;216891
16/06/2010;00:00;176.668929;179.122027;174.376314;177.67768;218947
17/06/2010;00:00;177.563049;178.342538;174.628502;175.637252;183369
18/06/2010;00:00;175.499695;177.031463;173.222638;176.828626;102944
21/06/2010;00:00;178.045647;180.164165;175.160857;175.927129;192261
22/06/2010;00:00;175.972204;177.820273;174.281897;174.665033;212489
23/06/2010;00:00;174.710108;175.408768;169.413814;171.419644;272416
24/06/2010;00:00;171.28442;172.569053;169.751875;172.569053;207774
25/06/2010;00:00;172.546515;178.473858;171.059045;178.473858;258190
28/06/2010;00:00;178.045647;178.902069;175.160857;176.175041;157014
